solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;0
DynASP;(INVPRIM);3025012838;sat_asp_3_120_3448_0.85_6.lparse.bz2;11509491753845128141632141468055631168410178727424;1.65;5.60;6.84;14.1;0.0;55488;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_120_5267_0.85_5.lparse.bz2;2061038585857664731359421882229260709075022249984;1.9;7.32;8.94;18.15;0.02;56608;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_120_952_0.85_10.lparse.bz2;2068987650750861845556099729244128304308827197440;1.52;5.48;7.11;14.12;0.02;55456;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_128_0.85_8.lparse.bz2;99275500564840334456387566101825756571693576576863134208;1.71;7.72;9.49;18.93;0.01;63200;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_14207_0.85_2.lparse.bz2;1455519984552292319941301798882753086969475651839580497440;2.31;9.78;10.75;22.85;0.0;62304;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_15276_0.85_1.lparse.bz2;843103342502404389234437271602903338648770872581733326800;1.72;7.42;9.22;18.38;0.02;62576;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_17851_0.85_10.lparse.bz2;11681663020523684212928092920260828612356310510818268160;1.72;8.31;10.28;20.32;0.01;64464;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_21233_0.85_5.lparse.bz2;664895260156781833477728774984241239309951088034039992320;2.3;9.52;11.44;23.25;0.01;63280;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_25268_0.85_4.lparse.bz2;309730957781211403754123033668612167867850516168651983360;1.84;7.99;9.74;19.58;0.02;63440;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_30328_0.85_6.lparse.bz2;227557353345442309606558068369830639221416278997661067760;1.76;7.68;9.84;19.31;0.0;63168;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_31174_0.85_7.lparse.bz2;462678952479033766544547051120380255469034366968315503232;2.17;9.09;11.67;22.93;0.02;63152;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_3866_0.85_9.lparse.bz2;3111711108017064396561926268865193450619765424763013600;2.49;10.24;13.49;26.22;0.02;64112;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_140_9453_0.85_3.lparse.bz2;1279288093573652383641777297393986910656679629438000299200;2.43;9.15;11.77;23.34;0.02;63248;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_12419_0.85_3.lparse.bz2;12664455071512754456859695147915678443382523701818020522806971584;2.18;10.28;12.54;25.02;0.01;69872;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_13123_0.85_5.lparse.bz2;385692256740588325516224088975794552781147128404584885164623858352;2.16;10.08;12.48;24.74;0.01;69808;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_1386_0.85_8.lparse.bz2;1118880753706372246968749677744002243739415460013239156373606944000;2.11;9.67;12.08;23.85;0.01;68608;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_15287_0.85_6.lparse.bz2;68316708901731541655645094776736113745823866624838171863287193600;2.59;12.33;17.69;32.61;0.01;70528;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_16222_0.85_7.lparse.bz2;6795737747466395479673295624350692980638427302294369617531137408;2.8;12.27;14.23;29.28;0.02;70000;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_19069_0.85_9.lparse.bz2;501476077153341178199068977882720070936424480531959693308595445760;2.04;9.91;11.80;23.76;0.0;69104;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_31467_0.85_2.lparse.bz2;10016106824577521898036600286667494840404572420560986984252370944;2.2;9.98;12.50;24.7;0.02;69504;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_5149_0.85_4.lparse.bz2;296034628382235412708644940190221078635506109608588975371062374400;2.67;12.63;15.03;30.32;0.0;69808;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_5830_0.85_1.lparse.bz2;23967955666663205155109958181847780982863001691076583489490344960;2.81;11.06;14.38;28.26;0.01;69952;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_160_8449_0.85_10.lparse.bz2;2691279675970687005380647604700169644467123953581581836420517760;2.84;14.06;15.75;32.63;0.01;70336;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_11209_0.85_9.lparse.bz2;13742335090246548700263240268386184965709707498199602827801873727117496320;2.45;12.69;15.55;30.68;0.02;76944;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_11477_0.85_8.lparse.bz2;11682904970680756369014709296624854483342967243455561246405820489186057216;3.24;15.20;20.06;38.47;0.02;76160;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_11886_0.85_3.lparse.bz2;4387242877438056988236986027734175803125586563968662317728147698367193600;2.32;12.94;15.53;30.8;0.01;76176;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_2261_0.85_4.lparse.bz2;717206463780712791241223915678137094975969313612696266089464554766336000;2.38;13.49;16.62;32.5;0.01;77360;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_23079_0.85_10.lparse.bz2;8339949126375181041980831689436334434365322273675582620427809941029511648;2.48;12.72;16.06;31.24;0.04;76112;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_26020_0.85_7.lparse.bz2;971960048946348414480494703631110085638925900557240406557055057700044800;2.28;12.91;15.95;31.14;0.02;77040;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_27243_0.85_6.lparse.bz2;140113788377855512166666248088282637434309502475003618001740333606502400;2.32;13.52;16.29;32.14;0.02;78352;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_32520_0.85_2.lparse.bz2;23387447759624287278981405336711234668926547811176583994328717431736003136;2.36;13.03;15.93;31.32;0.02;76256;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_9622_0.85_5.lparse.bz2;3178912347585397866314846503980626214891114945089057181899224376265484800;3.14;15.30;18.18;36.62;0.01;76768;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_180_976_0.85_1.lparse.bz2;753645831595004567257614038104330205267335178791417337420828084620427257344;3.3;15.22;19.67;38.19;0.02;76032;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_1350_0.85_10.lparse.bz2;5389709843999410917502484859996523278699495703815573411132054266017480297151370240;2.69;17.12;19.87;39.68;0.01;83744;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_16339_0.85_9.lparse.bz2;3248947864041257517444661493934092268884705616587172665640486568345466212763136000;2.63;16.36;20.19;39.19;0.02;83904;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_21672_0.85_2.lparse.bz2;560111490630236483574946008683160773862102819798251312252098715412282767424153600;2.63;16.15;20.03;38.81;0.01;84080;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_2176_0.85_5.lparse.bz2;32467791147408305007245840331318197664749259303478123635407655083695894491633600;3.72;20.45;26.51;50.63;0.0;85296;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_24589_0.85_6.lparse.bz2;52222186130596423678389844621597184487756076265300529527806619415151071961190400;2.54;15.70;19.14;37.39;0.01;83536;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_25243_0.85_4.lparse.bz2;33362052843133597183633523004263175851063523085680720269118345321593263068175872;2.83;19.76;26.47;49.03;0.02;84320;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_30526_0.85_8.lparse.bz2;40879140098195048694634004639338574113682899576430145087982162252963303529152512;3.04;18.64;23.22;44.89;0.02;83744;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_4935_0.85_1.lparse.bz2;2318134614112310731052855736066736297478373504066571466798400252600671392764395520;2.79;15.45;19.82;38.08;0.02;83488;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_5554_0.85_7.lparse.bz2;3066443843434819221066220558432996713018744468422792501853174046255650427495680000;2.8;16.80;20.74;40.33;0.02;83648;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_200_7242_0.85_3.lparse.bz2;27429315226987435555857241777432575313073611525894318062395854565387202058744320;2.66;16.85;22.03;41.54;0.02;85312;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_10000_0.85_1.lparse.bz2;341813762550573608953924828966683372861830779984681563456688259281026128170337440600608000;3.25;24.14;30.49;57.77;0.02;90560;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_11651_0.85_3.lparse.bz2;5141067609330059973854260857295256940157459813990927958308088535057343728748998699542016;3.16;20.20;27.91;51.27;0.02;93424;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_12503_0.85_7.lparse.bz2;136903013472429008848066737571679317841054513360911742288407522290099029829394466622406656;3.18;19.33;25.14;47.67;0.02;92000;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_13324_0.85_8.lparse.bz2;5324656273219859771429620954084142457939143034514321850727136937524119118728531876523200;4.04;21.82;33.29;59.0;0.02;92000;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_21627_0.85_9.lparse.bz2;129272243483774608080463398358737753540605972730376440552327133797424183074214321521426432;4.88;23.85;35.74;64.38;0.03;90592;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_22249_0.85_6.lparse.bz2;384100013365241994609496966070974269187256027400287643730066277789773575041746959092064000;2.96;19.12;23.95;46.05;0.01;91088;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_22942_0.85_5.lparse.bz2;59866726786878735920689932998155461262575118000207987583566282218591335952464617672802304;3.1;19.22;25.21;47.52;0.02;91072;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_26749_0.85_2.lparse.bz2;326532671245561541810752879165044002205103675898652934947215147201347547839367760515197440;4.14;23.44;33.29;60.83;0.01;91984;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_30397_0.85_10.lparse.bz2;128139299851620511423533796495083316515542349247155745970232017856490675419948546473773056;2.95;19.29;23.65;45.91;0.01;91920;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_220_8105_0.85_4.lparse.bz2;16658468532895477633942052585315392120487145312767109768186480028993201001694170185728000;3.39;21.65;31.87;56.86;0.02;92224;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_13829_0.85_2.lparse.bz2;41855915135529786928255231032632832084506584996408028956866547237866071746666755471389491200000;3.26;24.17;32.33;59.77;0.01;102320;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_1414_0.85_8.lparse.bz2;6976770404816850179231855371785290959570322387979086622516488670245393428728442198281232169779200;3.84;28.39;34.92;67.09;0.02;99824;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_1583_0.85_1.lparse.bz2;1959104253729883114250180495430461080179044729406555675417120772229700062001828515943814358937600;3.52;22.66;28.56;54.75;0.02;99760;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_16212_0.85_5.lparse.bz2;11118896409396122275879515947242925502968424460454053004485612453223802425806720239025935109226496;3.88;28.95;37.91;70.69;0.03;99840;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_20078_0.85_6.lparse.bz2;38774500228739351314654612364523292943631788340358131140941398267406153515469692702611752303902720;3.38;23.35;29.51;56.22;0.03;99744;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_22025_0.85_3.lparse.bz2;108091510845569829152893764469081838947546313784257727371920493532915094796393100974032368480000;4.43;30.96;42.27;77.56;0.03;102304;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_23438_0.85_7.lparse.bz2;148170147756078186399035780747422290552355582473822262654904917103961492430854863139148743928320000;3.23;23.14;28.02;54.4;0.02;99856;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_23650_0.85_9.lparse.bz2;791946013209065986207678623460161261566022949913955098213429293469902805977288269396790020243456;4.57;27.97;40.40;72.9;0.02;99904;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_40_0.85_10.lparse.bz2;101387612761012492707163286895117303723525218987962714398968658654758015685213356578248877670400;3.3;23.99;29.99;57.27;0.03;101152;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_240_8023_0.85_4.lparse.bz2;4252158210102694921234864131242278897497787690516442213013372862375141190226758979673363959048192;3.19;23.55;29.18;55.92;0.01;99920;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_11778_0.85_5.lparse.bz2;2108875075583442361812021500710420223985572411475261705172453732605579080754620780404901576783972479856640;3.44;28.39;37.36;69.17;0.02;107488;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_14426_0.85_6.lparse.bz2;1000908492316076778264111610339055791330181273127798391000210993576804471166983833409229016946484614809600;5.28;32.76;43.35;81.31;0.02;106160;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_16103_0.85_9.lparse.bz2;99043702789406537979393724166526407177631285809165989839024492529845368194550177500152428362555946926080;4.5;33.13;45.27;82.84;0.04;108736;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_23304_0.85_2.lparse.bz2;328022984611638500698130573788556588085580517147028213865431047849175305827184760204528423272640244088832;3.45;26.99;34.32;64.76;0.01;107488;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_23469_0.85_7.lparse.bz2;3501357755761928901361831007697830435359678530700370208008521730642179962732522600566468176793702597427200;3.89;27.31;44.22;75.43;0.0;107552;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_23566_0.85_8.lparse.bz2;5579861165876493951299201554013938295265659099661795013832117065236894922581704360945609797072759591796736;3.66;26.99;34.13;64.76;0.02;106304;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_2596_0.85_3.lparse.bz2;2334095527968421798014431781443830048722155732866326942438026459920647354853387279657345422039910323978240;3.55;27.91;35.28;66.72;0.04;107456;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_26734_0.85_10.lparse.bz2;1143393069546103948393662014188376337386128234732085680090236119929188786404949078584804253446951848796160;3.33;27.28;36.59;67.19;0.02;106304;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_30555_0.85_4.lparse.bz2;100386388258758068881489994732086709067217607455523457835834889689816337290542101570561877132120722718720;4.5;33.94;46.45;84.78;0.04;108688;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_260_439_0.85_1.lparse.bz2;21459360878721778116806556883147468261945069210405128194059693551335876931543312362239690374361865625600;4.83;31.86;40.70;77.35;0.04;107504;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_13504_0.85_9.lparse.bz2;423652309939031576805685276259414368327402296982469891707736290778666628882100197966964325262586101439478460579840;4.98;39.36;48.33;92.54;0.03;112512;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_17369_0.85_3.lparse.bz2;4764723349350404585001445419831347928906819905526804969553534771053984646983932237943390719287089908904099840;4.0;33.27;44.87;82.14;0.01;117568;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_19518_0.85_2.lparse.bz2;237220802019241925801824559180306242712273032761270260663442763422948191128513025903794795400722033914502840320;3.84;32.62;42.97;79.43;0.03;115120;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_30248_0.85_6.lparse.bz2;78549979629964978783188607008869959437578104501362387707319742160862808012857142104918661719085243178676191232000;4.97;37.64;53.40;95.94;0.02;113056;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_30755_0.85_10.lparse.bz2;2508937726728142179337878747621084213553718199762493002384055425536259732675838971050414358521181340571599994880;3.88;32.45;42.05;78.34;0.03;112944;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_32694_0.85_8.lparse.bz2;85785315602492258544009101952891271913537176215467526230581995484541204793712058717929033463129052512673792000;3.67;32.30;41.35;77.3;0.03;114976;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_3674_0.85_5.lparse.bz2;177806527727023145432337570965379318912978450388210581210646656946029702197859389552267581460830836742961841561600;3.75;30.45;37.40;71.6;0.02;112512;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_4135_0.85_4.lparse.bz2;921256826281224916568334985861516725341214058813305209316494072672489347928470033069728795618287130468071768064;3.91;32.62;41.41;77.93;0.02;115200;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_4281_0.85_7.lparse.bz2;144759878477251621038139764353679404748426020524680806462822215352657237285790681249896365302948258542564317593600;4.06;32.02;54.69;90.75;0.01;114960;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_280_963_0.85_1.lparse.bz2;1923501841551949435030060904371985033189772944071053806549926767292394595550893414728124118537899752622855168000000;3.86;30.77;43.94;78.54;0.02;113008;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_14391_0.85_5.lparse.bz2;6523039793123060039993435353068144188127807656714498500457618554280415338315245294551517619914471442906076844316255846400;4.29;36.20;54.22;94.69;0.02;121440;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_21073_0.85_7.lparse.bz2;131685277305318389959557010984263497228438041671080922454188948511511953113252741773310076947411879615824483155298058240;3.97;37.17;48.59;89.7;0.03;121600;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_24137_0.85_6.lparse.bz2;128462068918305402700113008601399716334605761341229190925664786477366941712238653882776393006802904783575876423334599065600;4.36;48.06;66.10;118.36;0.03;120352;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_26267_0.85_2.lparse.bz2;53410574182904306690095224318599961193868480496892451537123226535284509719068691123626309625512434211350699115252614400;4.88;44.81;68.47;118.0;0.05;122720;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_2704_0.85_4.lparse.bz2;1773157999238076689955465223366381216218047019470018759716337666062800053996530953028850517486780334025023835099627520000;5.38;44.46;67.49;117.21;0.02;121552;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_27155_0.85_8.lparse.bz2;236110808087532622977821069913275250804144573082957995171164765772169993196017383299178373261265528429164401349919328334080;5.15;44.18;62.62;111.86;0.03;121440;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_29277_0.85_3.lparse.bz2;145632709963282011867412468658588979843077415928450079974502864409730552544843583650443800350418322817443488978946636800;4.17;36.56;50.62;91.32;0.02;121456;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_30831_0.85_10.lparse.bz2;633412118826320483915476196014837943108297632229264740737850298165192481579260667245511180967892518137050368537926868992;4.23;38.71;49.35;92.28;0.01;122816;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_32546_0.85_1.lparse.bz2;375832863298955870781222558121785645251157023521027122995313167674468024457589436100959837900992926429340195676332472320;4.32;36.76;49.79;90.84;0.03;120304;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_300_9217_0.85_9.lparse.bz2;563309262810779062254010851648627000281647089342561560625141741185160105622472691326860779781374233002506012666216652800;4.18;37.11;48.74;90.0;0.01;120304;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_320_13069_0.85_8.lparse.bz2;33272129028312339365388445392126379336716446811471471023034448703610777051785068924128583453237337614619086184076880810239590400;4.45;42.99;58.65;106.03;0.03;129216;7;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_320_18790_0.85_1.lparse.bz2;31322645295972371995956320725338293011461275206931929204676366421915095519637441910814758678978324517278490079666299753556344832000;4.27;42.70;56.22;103.15;0.03;126672;6;0;0;0
DynASP;(INVPRIM);3025012838;sat_asp_3_320_2298_0.85_5.lparse.bz2;123506052380667985651546388408524540551964740611840929832498424660635615101855476595457729733873244164243895774625578517004288000;4.55;42.68;57.10;104.28;0.03;128864;6;0;0;0
