solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_metro.gml.lp7.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_metro.gml.lp8.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9568;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_metro.gml.lp9.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_metro.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lp1.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9600;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lp10.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lp2.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9568;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lp3.lparse.undirected.bz2;2;0.035;0;0;0.03;0.0;9744;0;5;0;2395
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9568;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9568;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9568;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9568;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.069;0;0;0.06;0.0;10240;0;4;0;2681
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9568;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;2;0.004;0;0;0.0;0.0;9616;0;0;0;2
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lp5.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9568;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lp6.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lp7.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lp8.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9584;0;0;0;01
Clas;p;0;steiner.lparse.cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9568;0;0;0;01
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_metro+tram.gml.lp1.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8256;0;0;0;2
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_metro+tram.gml.lp10.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9312;0;1;0;211
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_metro+tram.gml.lp3.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9168;0;0;0;2
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_metro+tram.gml.lp6.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9184;0;1;0;29
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_train+metro+tram.gml.lp3.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9152;0;0;0;2
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_train+metro+tram.gml.lp6.lparse.undirected.bz2;2;0.004;0;0;0.0;0.0;9200;0;2;0;221
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lp3.lparse.undirected.bz2;2;0.004;0;0;0.0;0.0;9296;0;2;0;232
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lp4.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9296;0;1;0;28
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lp5.lparse.undirected.bz2;2;0.011;0;0;0.0;0.0;9328;0;5;0;3109
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lp6.lparse.undirected.bz2;2;0.007;0;0;0.0;0.0;9328;0;3;0;383
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lp8.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9152;0;0;0;2
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lp9.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8240;0;0;0;2
Clas;p;0;steiner.lparse.central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;2;0.005;0;0;0.0;0.0;9312;0;4;0;232
Clas;p;0;steiner.lparse.comune-di-milano_20151202_1900_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;0;0.009;0;0;0.01;0.0;10704;0;0;0;01
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp1.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8208;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp10.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8208;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp2.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8992;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp3.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8208;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp4.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8976;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp5.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8992;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp6.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8976;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp7.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8992;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp8.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9136;0;1;0;24
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lp9.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8976;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8976;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp1.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9136;0;3;0;28
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp10.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9120;0;2;0;28
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp2.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8224;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp3.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8992;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp4.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9120;0;2;0;28
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp5.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8208;0;0;0;2
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp6.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9120;0;1;0;24
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp7.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9136;0;1;0;24
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp8.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9136;0;3;0;213
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lp9.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9120;0;4;0;28
Clas;p;0;steiner.lparse.connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8976;0;0;0;2
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_metro+tram.gml.lp1.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_metro+tram.gml.lp10.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_metro+tram.gml.lp2.lparse.undirected.bz2;2;0.216;0;0;0.2;0.01;11776;0;11;0;32098
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_metro+tram.gml.lp3.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_metro+tram.gml.lp5.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_metro+tram.gml.lp6.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_metro+tram.gml.lp7.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_metro+tram.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_train+metro+tram.gml.lp1.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_train+metro+tram.gml.lp10.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_train+metro+tram.gml.lp2.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_train+metro+tram.gml.lp3.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9680;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_tram.gml.lp1.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9728;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9680;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_tram.gml.lp4.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9728;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_tram.gml.lp5.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_tram.gml.lp7.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_tram.gml.lp9.lparse.undirected.bz2;0;0.002;0;0;0.0;0.0;9040;0;0;0;01
Clas;p;0;steiner.lparse.csehattila87_20151216_1417_subgraph_tram.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_metro+tram.gml.lp1.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9680;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_metro+tram.gml.lp10.lparse.undirected.bz2;2;0.227;0;0;0.23;0.0;11824;0;27;0;31943
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_metro+tram.gml.lp2.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_metro+tram.gml.lp4.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9680;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_metro+tram.gml.lp6.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9680;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_metro+tram.gml.lp9.lparse.undirected.bz2;2;0.36;0;0;0.36;0.0;11824;0;17;0;33732
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.464;0;0;0.46;0.0;12912;0;16;0;23974
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_train+metro+tram.gml.lp10.lparse.undirected.bz2;2;0.496;0;0;0.5;0.0;12864;0;14;0;33988
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_train+metro+tram.gml.lp3.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9680;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_train+metro+tram.gml.lp4.lparse.undirected.bz2;2;0.264;0;0;0.26;0.0;12320;0;22;0;22356
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_train+metro+tram.gml.lp5.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_train+metro+tram.gml.lp7.lparse.undirected.bz2;0;0.004;0;0;0.01;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_train+metro+tram.gml.lp8.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_train+metro+tram.gml.lp9.lparse.undirected.bz2;2;2.157;0;0;2.14;0.01;16400;0;18;0;312655
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_tram.gml.lp1.lparse.undirected.bz2;2;0.425;0;0;0.42;0.0;13088;0;20;0;23217
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_tram.gml.lp10.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9680;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_tram.gml.lp2.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9664;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_tram.gml.lp3.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_tram.gml.lp5.lparse.undirected.bz2;2;0.78;0;0;0.76;0.01;13680;0;14;0;36244
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_tram.gml.lp7.lparse.undirected.bz2;2;0.161;0;0;0.15;0.01;10768;0;25;0;21876
Clas;p;0;steiner.lparse.csehpacillamailbox.hu_20141204_2045_subgraph_tram.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lp1.lparse.undirected.bz2;0;0.005;0;0;0.0;0.0;9696;0;0;0;01
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lp10.lparse.undirected.bz2;2;0.554;0;0;0.55;0.0;12880;0;36;0;24609
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lp2.lparse.undirected.bz2;0;0.005;0;0;0.0;0.0;9728;0;0;0;01
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lp3.lparse.undirected.bz2;2;1.989;0;0;1.98;0.0;15728;0;37;0;28629
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lp4.lparse.undirected.bz2;2;0.284;0;0;0.28;0.0;11648;0;45;0;22322
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lp5.lparse.undirected.bz2;0;0.005;0;0;0.0;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lp6.lparse.undirected.bz2;2;1.928;0;0;1.91;0.01;15680;0;35;0;27437
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lp7.lparse.undirected.bz2;2;0.755;0;0;0.75;0.0;13952;0;43;0;24895
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lp9.lparse.undirected.bz2;2;2.932;0;0;2.91;0.02;15536;0;27;0;218408
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lparse.undirected.bz2;0;0.005;0;0;0.01;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp1.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9040;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp10.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9200;0;3;0;217
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp2.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9200;0;4;0;213
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp3.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9200;0;5;0;216
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp4.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8224;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp5.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9040;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp6.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9200;0;3;0;219
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp7.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9216;0;1;0;27
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp8.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9056;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lp9.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8240;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9200;0;2;0;218
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp1.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9216;0;3;0;217
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp10.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8224;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp2.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9040;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp3.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9056;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp4.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9200;0;3;0;219
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp5.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9200;0;5;0;219
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp6.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8240;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp7.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9040;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp8.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9056;0;0;0;2
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lp9.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;9216;0;3;0;211
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;9200;0;7;0;221
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp1.lparse.undirected.bz2;2;0.134;0;0;0.13;0.0;10912;0;46;0;21315
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp10.lparse.undirected.bz2;2;1.452;0;0;1.45;0.0;15152;0;38;0;26940
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp2.lparse.undirected.bz2;2;1.483;0;0;1.48;0.0;16064;0;35;0;28443
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp3.lparse.undirected.bz2;2;4.92;0;0;4.9;0.02;15120;0;28;0;231684
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp4.lparse.undirected.bz2;2;0.819;0;0;0.81;0.0;13920;0;25;0;24743
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp5.lparse.undirected.bz2;2;0.711;0;0;0.7;0.0;13936;0;35;0;25448
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp6.lparse.undirected.bz2;2;0.629;0;0;0.62;0.01;14096;0;38;0;24648
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp7.lparse.undirected.bz2;0;0.005;0;0;0.01;0.0;9712;0;0;0;01
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp8.lparse.undirected.bz2;2;0.938;0;0;0.94;0.0;15344;0;40;0;26150
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lp9.lparse.undirected.bz2;0;0.005;0;0;0.0;0.0;9728;0;0;0;01
Clas;p;0;steiner.lparse.dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lparse.undirected.bz2;2;0.385;0;0;0.38;0.0;12672;0;43;0;23071
Clas;p;0;steiner.lparse.dart-archiver_20111024_0319_subgraph_metro+tram.gml.lp1.lparse.undirected.bz2;2;1.205;0;0;1.19;0.01;16144;0;39;0;24705
Clas;p;0;steiner.lparse.dart-archiver_20111024_0319_subgraph_metro+tram.gml.lp10.lparse.undirected.bz2;3;1.6;0;0;1.59;0.0;15104;0;29;0;47087
Clas;p;0;steiner.lparse.dart-archiver_20111024_0319_subgraph_metro+tram.gml.lp2.lparse.undirected.bz2;2;1.746;0;0;1.74;0.0;16432;0;33;0;27923
