solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INC);0;qsat_asp_4_40_17840_0.45_0.15_10.lparse.bz2;7791801459993492480;23.86;0.22;0.42;24.45;0.09;635744;10;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_40_17840_0.45_0.15_10.lparse.bz2;7791801459993492480;21.84;0.23;0.42;22.38;0.14;684336;10;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_40_17840_0.45_0.15_10.lparse.bz2;7791801459993492480;25.77;0.20;0.41;26.3;0.13;941808;10;0;0;0
DynASP;(PRIM);0;qsat_asp_4_40_23226_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;31136;208;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_40_23226_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;31136;208;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_40_23226_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;31120;208;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_40_23226_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;31136;208;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_40_23226_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;31136;208;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_40_23226_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;31120;208;0;1;0
DynASP;(INC);0;qsat_asp_4_40_23226_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;21913040;12;0;1;0
DynASP;(INC);1881060079;qsat_asp_4_40_23226_0.65_0.15_3.lparse.bz2;0;300;0;0;300;0.0;21913280;14;0;1;0
DynASP;(PRIM);0;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;26928;146;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;26784;146;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;26816;146;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;26928;146;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;26784;146;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;26800;146;0;1;0
DynASP;(INC);0;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;193907553343488000;91.64;0.26;0.46;91.65;0.82;5233696;10;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;193907553343488000;135.78;0.30;0.64;135.77;1.12;5732128;10;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;193907553343488000;115.55;0.26;0.55;115.62;0.9;4890176;10;0;0;0
DynASP;(PRIM);0;qsat_asp_4_45_15553_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29792;184;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_45_15553_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29792;184;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_45_15553_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29792;184;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_45_15553_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29808;184;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_45_15553_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29808;184;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_45_15553_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29808;184;0;1;0
DynASP;(INC);1881060079;qsat_asp_4_45_15553_0.45_0.15_3.lparse.bz2;237595093911191329473600;300;0.38;0.70;300;0.0;16299824;10;0;1;0
DynASP;(PRIM);0;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;29056;170;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;29040;170;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;29056;170;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;29056;170;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;29056;170;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;0;300;0;0;300;0.0;29056;170;0;1;0
DynASP;(INC);0;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;1850817429486998915712;108.32;0.43;0.69;109.15;0.39;2308528;10;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;1850817429486998915712;113.13;0.33;0.80;113.85;0.5;2820544;10;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;1850817429486998915712;140.02;0.47;0.82;140.58;0.92;4690800;10;0;0;0
DynASP;(PRIM);0;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;0;300;0;0;300;0.0;27072;145;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;0;300;0;0;300;0.0;27008;145;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;0;300;0;0;300;0.0;27008;145;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;0;300;0;0;300;0.0;27072;145;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;0;300;0;0;300;0.0;27008;145;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;0;300;0;0;300;0.0;27024;145;0;1;0
DynASP;(INC);0;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;9429237525358626980659200;114.18;0.25;0.48;114.05;1.01;5026928;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;9429237525358626980659200;133.43;0.29;0.61;133.55;0.9;4174624;9;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;9429237525358626980659200;135.97;0.27;0.56;136.1;0.88;4257232;9;0;0;0
DynASP;(PRIM);0;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;27376;150;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;27360;150;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;27440;150;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;27376;150;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;27376;150;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;27456;150;0;1;0
DynASP;(INC);0;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;1750859413180416000;39.05;0.25;0.50;39.63;0.22;1485744;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;1750859413180416000;45.03;0.27;0.50;45.53;0.32;2126384;9;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;1750859413180416000;24.06;0.28;0.49;24.71;0.15;889632;8;0;0;0
DynASP;(PRIM);0;qsat_asp_4_45_30148_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;32880;230;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_45_30148_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;32848;230;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_45_30148_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;32864;230;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_45_30148_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;32880;230;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_45_30148_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;32848;230;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_45_30148_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;32880;230;0;1;0
DynASP;(INC);1881060079;qsat_asp_4_45_30148_0.65_0.15_10.lparse.bz2;0;300;0;0;300;0.0;21912464;12;0;1;0
DynASP;(PRIM);0;qsat_asp_4_50_1740_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;29904;177;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_50_1740_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;29920;177;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_50_1740_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;29904;177;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_50_1740_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;29920;177;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_50_1740_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;29920;177;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_50_1740_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;29904;177;0;1;0
DynASP;(INC);1881060079;qsat_asp_4_50_1740_0.45_0.15_2.lparse.bz2;0;300;0;0;300;0.0;21913232;11;0;1;0
DynASP;(PRIM);0;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29616;174;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29616;174;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29616;174;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29632;174;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29632;174;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;29632;174;0;1;0
DynASP;(INC);0;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;21912928;11;0;1;0
DynASP;(INC);1881060079;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;0;300;0;0;300;0.0;21913152;10;0;1;0
DynASP;(INC);2460733895;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;1122147565090653317529600;184.84;0.36;0.67;185.31;0.67;4596304;9;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;0;300;0;0;300;0.0;15520;30;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;0;300;0;0;300;0.0;15504;30;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;0;300;0;0;300;0.0;15504;30;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;0;300;0;0;300;0.0;15504;30;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;0;300;0;0;300;0.0;15520;30;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;0;300;0;0;300;0.0;15520;30;0;1;0
DynASP;(INC);0;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;642;9.55;0.01;0.02;9.49;0.12;590752;8;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;642;9.11;0.02;0.02;9.02;0.15;810960;9;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;642;10.76;0.01;0.02;10.68;0.15;924880;9;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;74;300;0.01;0.01;300;0.0;13704896;15;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;74;300;0.01;0.01;300;0.0;14285184;15;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;74;300;0.01;0.01;300;0.0;13793168;15;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;0;300;0;0;300;0.0;21913008;15;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;0;300;0;0;300;0.0;21913360;15;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;0;300;0;0;300;0.0;21912992;15;0;1;0
DynASP;(INC);0;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;74;0.07;0.02;0.01;0.09;0.01;20128;7;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;74;0.18;0.00;0.01;0.2;0.0;31104;7;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;74;0.1;0.00;0.01;0.12;0.0;25904;7;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;0;300;0;0;300;0.0;15760;33;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;0;300;0;0;300;0.0;15760;33;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;0;300;0;0;300;0.0;15776;33;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;0;300;0;0;300;0.0;15760;33;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;0;300;0;0;300;0.0;15776;33;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;0;300;0;0;300;0.0;15776;33;0;1;0
DynASP;(INC);0;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;44;3.4;0.01;0.02;3.4;0.04;277920;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;44;2.02;0.01;0.03;2.03;0.04;257088;10;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;44;1.2;0.01;0.03;1.24;0.02;109328;9;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;0;300;0;0;300;0.0;15760;33;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;0;300;0;0;300;0.0;15760;33;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;0;300;0;0;300;0.0;15760;33;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;0;300;0;0;300;0.0;15744;33;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;0;300;0;0;300;0.0;15760;33;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;0;300;0;0;300;0.0;15760;33;0;1;0
DynASP;(INC);0;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;180;3.79;0.01;0.03;3.82;0.03;294944;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;180;2.43;0.02;0.03;2.46;0.04;190848;9;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;180;4.36;0.01;0.03;4.37;0.06;345552;9;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;21913328;16;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;21913392;16;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;21913120;16;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;21913376;16;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;21912928;16;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;0;300;0;0;300;0.0;21912928;16;0;1;0
DynASP;(INC);0;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;126;1.93;0.01;0.01;1.92;0.04;196224;8;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;126;1.13;0.01;0.01;1.15;0.02;106928;7;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;126;0.49;0.01;0.01;0.5;0.02;73264;7;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;0;300;0;0;300;0.0;15088;22;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;0;300;0;0;300;0.0;15104;22;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;0;300;0;0;300;0.0;15104;22;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;0;300;0;0;300;0.0;15104;22;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;0;300;0;0;300;0.0;15104;22;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;0;300;0;0;300;0.0;15104;22;0;1;0
DynASP;(INC);0;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;52;0.49;0.01;0.02;0.53;0.0;52112;7;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;52;0.66;0.02;0.01;0.68;0.01;65712;7;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;52;0.57;0.02;0.03;0.62;0.01;55360;7;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;35.32;0.01;0.01;35.09;0.35;1588224;13;0;0;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;21.74;0.01;0.01;21.57;0.25;1499488;13;0;0;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;32.51;0.01;0.01;32.63;0.32;1544400;13;0;0;0
DynASP;(INVPRIM);0;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;86.8;0.01;0.00;85.62;1.51;7948432;13;0;0;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;34.41;0.01;0.01;33.68;0.84;4610416;13;0;0;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;48.4;0.00;0.01;49.92;0.98;5631328;13;0;0;0
DynASP;(INC);0;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;0.16;0.00;0.01;0.17;0.01;37232;6;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;0.19;0.00;0.01;0.2;0.01;29040;6;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;0.53;0.01;0.01;0.54;0.01;59648;7;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;58.82;0.01;0.01;58.35;0.65;4442048;14;0;0;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;58.38;0.01;0.02;57.71;0.9;4441536;14;0;0;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;60.35;0.01;0.03;59.88;0.64;4441472;14;0;0;0
DynASP;(INVPRIM);0;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;83.16;0.01;0.00;84.96;2.06;12334736;14;0;0;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;137.86;0.01;0.02;135.71;2.64;15177840;14;0;0;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;116.61;0.01;0.01;114.11;2.54;12334704;14;0;0;0
DynASP;(INC);0;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;0.26;0.00;0.01;0.29;0.0;42624;7;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;0.7;0.00;0.01;0.72;0.0;88800;7;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;0.29;0.01;0.00;0.31;0.0;47136;7;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;0;300;0;0;300;0.0;15136;23;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;0;300;0;0;300;0.0;15136;23;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;0;300;0;0;300;0.0;15136;23;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;0;300;0;0;300;0.0;15136;23;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;0;300;0;0;300;0.0;15136;23;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;0;300;0;0;300;0.0;15152;23;0;1;0
DynASP;(INC);0;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;36;10.16;0.01;0.02;10.08;0.14;743904;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;36;3.18;0.01;0.02;3.17;0.06;400688;9;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;36;5.14;0.01;0.01;5.1;0.08;688784;9;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15456;29;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15424;29;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15440;29;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15456;29;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15440;29;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15456;29;0;1;0
DynASP;(INC);0;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;929;2.1;0.01;0.02;2.1;0.03;212496;8;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;929;2.77;0.01;0.02;2.77;0.04;248320;8;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;929;1.73;0.01;0.02;1.76;0.01;161536;8;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15664;30;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15664;30;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15648;30;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15664;30;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15664;30;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;0;300;0;0;300;0.0;15648;30;0;1;0
DynASP;(INC);0;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;3;3.49;0.01;0.02;3.5;0.04;284960;9;0;0;0
DynASP;(INC);1881060079;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;3;3.5;0.01;0.02;3.52;0.04;297552;9;0;0;0
DynASP;(INC);2460733895;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;3;10.05;0.02;0.02;10.01;0.12;685840;9;0;0;0
DynASP;(PRIM);0;qsat_asp_4_5_18179_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;21912480;18;0;1;0
DynASP;(PRIM);1881060079;qsat_asp_4_5_18179_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;21912512;18;0;1;0
DynASP;(PRIM);2460733895;qsat_asp_4_5_18179_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;21912016;18;0;1;0
DynASP;(INVPRIM);0;qsat_asp_4_5_18179_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;21912992;18;0;1;0
DynASP;(INVPRIM);1881060079;qsat_asp_4_5_18179_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;21913120;18;0;1;0
DynASP;(INVPRIM);2460733895;qsat_asp_4_5_18179_0.45_0.35_2.lparse.bz2;0;300;0;0;300;0.0;21912848;18;0;1;0
DynASP;(INC);0;qsat_asp_4_5_18179_0.45_0.35_2.lparse.bz2;357;0.44;0.01;0.01;0.47;0.0;63184;7;0;0;0
